symbol,date,next_day_high,next_day_low,next_day_close,next_day_volume,feature_close,feature_volume,feature_daily_range,feature_body_ratio,feature_return_1d,feature_return_5d,feature_ma_5_ratio,feature_ma_10_ratio,feature_ma_20_ratio,feature_volume_ratio,feature_rsi
TSLA,2022-09-28,283.65,265.78,268.21,77613142,287.81,54642017,0.03971370001042357,0.41382327172893985,0.01721212978016542,-0.043184840425531945,1.020110868517311,0.9801524325870629,1.0277197972039493,0.8823835873622689,49.206870145498314
TSLA,2022-09-29,275.57,262.47,265.25,67684990,268.21,77613142,0.06662689683456995,0.814213765632785,-0.06810048295750677,-0.07061921757510654,0.9645759907933539,0.9245942554570401,0.959264434672407,1.2301579336085977,34.357291977333716
TSLA,2022-09-30,255.16,241.01,242.4,98363541,265.25,67684990,0.04938737040527791,0.06832061063486855,-0.011036128406845307,-0.03661061271928226,0.9608975380736405,0.9265598692162055,0.9495200768991484,1.0587068256553462,30.17913166683533
TSLA,2022-10-03,257.5,242.01,249.44,109128535,242.4,98363541,0.058374587458745894,0.8551236743073323,-0.08614514608859564,-0.12177095032788662,0.9000378728807895,0.8669310854163164,0.8418917557819279,1.5226325491649848,27.265246411264513
TSLA,2022-10-04,246.6697,233.27,240.81,86982673,249.44,109128535,0.062099101988454176,0.06972240150437622,0.02904290429042901,-0.11839966070544992,0.949806185315777,0.9114360672030635,0.870117276069682,1.6223665924874815,24.90323798735011
TSLA,2022-10-05,244.58,235.35,238.13,69298437,240.81,86982673,0.05564428387525433,0.3134398528971239,-0.03459749839640794,-0.16330217852055176,0.9509837217935251,0.8996223088101795,0.846344579384563,1.2585488423115019,22.253570798800908
TSLA,2022-10-06,234.5715,222.02,223.07,83916800,238.13,69298437,0.038760340990215504,0.14192849388740136,-0.011129105934138976,-0.11215092651280707,0.9632856807682663,0.9067025088241004,0.8445134817872633,0.9914970422042574,21.815038893690556
TSLA,2022-10-07,226.99,218.3582,222.96,67918618,223.07,83916800,0.056267091047653095,0.8656335889211404,-0.06324276655608282,-0.1590197926484449,0.9342463458558443,0.8666042493016893,0.8019989753453716,1.1758812527916116,15.611004478566855
TSLA,2022-10-10,225.75,215.0,216.5,77013202,222.96,67918618,0.038714567635450295,0.11237517074958261,-0.0004931187519612015,-0.08019801980198019,0.9492425984111171,0.884403931741914,0.813516279629802,0.9390463045101037,15.63977245413028
TSLA,2022-10-11,219.2999,211.51,217.24,66714949,216.5,77013202,0.049653579676674366,0.41348837170838226,-0.02897380696088988,-0.13205580500320718,0.9483385459100984,0.8820246233571527,0.8009974545669803,1.058361996318436,15.826171558294163
TSLA,2022-10-12,222.99,206.22,221.72,91461445,217.24,66714949,0.03585849751427001,0.24518928324472708,0.003418013856812975,-0.09787799509987123,0.9716432596833348,0.9112377884320955,0.816631863453619,0.9205779300901946,18.110306605881846
TSLA,2022-10-13,226.26,204.16,204.99,93934561,221.72,91461445,0.07563593721811299,0.8002385206915679,0.020622353157797778,-0.06891193885692688,1.006454892917775,0.9485266436223005,0.8465244847624065,1.2392273202356148,23.998447958094886
TSLA,2022-10-14,221.86,209.45,219.35,79428810,204.99,93934561,0.10781013707985752,0.8606334837734684,-0.07545552949666241,-0.08105079123145194,0.9460407417321235,0.9001607194611067,0.7976264591439691,1.26681409146603,20.194728890381057
TSLA,2022-10-17,229.82,217.25,220.19,75890225,219.35,79428810,0.05657624800547083,0.750201449838676,0.07005219766817886,-0.01619124506637968,1.0156973513613632,0.9730681702237147,0.868664707699375,1.0574981607554144,24.87951331279133
TSLA,2022-10-18,222.93,217.78,222.04,65468379,220.19,75890225,0.05708706117444023,0.7406523462683757,0.0038294962388876383,0.017043879907621236,1.0161145926589077,0.989635768732921,0.8875515444178856,1.0008623354991635,22.4090093030847
TSLA,2022-10-19,215.55,202.0,207.28,117759436,222.04,65468379,0.023194019095658467,0.43495145546610947,0.008401834779054427,0.022095378383354736,1.0201325014472247,1.0064409683662785,0.9094446424109865,0.8617284982395933,27.970226166618943
TSLA,2022-10-20,214.66,203.8,214.44,75513754,207.28,117759436,0.06537051331532233,0.07380073795291452,-0.06647450909745987,-0.06512718744362257,0.9651254830749174,0.9528625410280691,0.8633662871459307,1.5032857022075057,25.139377305086185
TSLA,2022-10-21,213.5,198.5863,211.25,100035871,214.44,75513754,0.050643536653609336,0.7389502755626624,0.03454264762639906,0.046099809746816864,0.9897535308778732,0.9897032828574198,0.9046612582739552,0.9567752363493023,36.144697720515346
TSLA,2022-10-24,224.3498,210.0,222.415,96507870,211.25,100035871,0.07059739644970417,0.364094758266497,-0.014875955978362235,-0.036927285160702046,0.9823753720238094,0.9802784222737819,0.9035461781600592,1.234481472965014,30.324574961360128
TSLA,2022-10-25,230.6,218.2,224.64,85327078,222.415,96507870,0.06451813052177231,0.8582001136892504,0.05285207100591712,0.01010490939643033,1.0321600111376663,1.02926306680272,0.9637752830411473,1.166062902253798,40.76417131094039
TSLA,2022-10-26,233.81,222.85,225.09,61632874,224.64,85327078,0.05519943019943023,0.4225806448204977,0.010003821684688507,0.011709601873536275,1.0399759264831832,1.0360118340739237,0.9869242639750015,1.0122062301183723,43.195803490366174
TSLA,2022-10-27,228.86,216.35,228.52,69152386,225.09,61632874,0.048691634457328214,0.42700729888046807,0.0020032051282052044,0.0859224237746044,1.0251540532047165,1.0364762845440292,0.998357803648315,0.738126186132511,51.19498343587318
TSLA,2022-10-28,229.85,221.94,227.54,61543761,228.52,69152386,0.054743567302643174,0.249400479416946,0.015238349104802554,0.06565939190449549,1.027596533907718,1.040991429085534,1.0218950357464267,0.8274541147294192,53.1648451730419
TSLA,2022-10-31,237.3951,227.28,227.82,62688822,227.54,61543761,0.034763118572558656,0.17067003771090955,-0.004288464904603616,0.07711242603550292,1.008416023683639,1.0326744288952778,1.0209046766039689,0.7529994390215593,56.70228266148616
TSLA,2022-11-01,227.8699,214.82,214.98,63070293,227.82,62688822,0.04439952594153285,0.6159108653242085,0.0012305528698250906,0.024301418519434397,1.004842935401064,1.030377176299787,1.0271427267163287,0.7894373334943737,56.45909645909646
TSLA,2022-11-02,221.2,210.14,215.31,56538848,214.98,63070293,0.06070285607963535,0.8475160722706561,-0.05636028443508034,-0.04300213675213674,0.9563592686507406,0.9754194126521399,0.9749295094401229,0.8063823731702665,46.26634167959229
TSLA,2022-11-03,223.8,203.08,207.47,98618712,215.31,56538848,0.051367795271933504,0.357142856819942,0.0015350265140943926,-0.043449286951885914,0.9662349551684213,0.9733703133582429,0.9815047597123089,0.7288197578879237,56.98619008935824
TSLA,2022-11-04,208.9,196.66,197.08,93916520,207.47,98618712,0.0998698607027522,0.730212354859936,-0.03641261436997819,-0.09211447575704539,0.9489808987119437,0.9408920946833045,0.949140446206263,1.2593214066274656,41.17909117909119
TSLA,2022-11-07,195.2,186.75,191.3,128791804,197.08,93916520,0.062106758676679565,0.945261437136223,-0.05007952957054025,-0.13386657291025744,0.92729565430147,0.8995533727545969,0.9069770920173543,1.1796943889955116,34.97203797632983
TSLA,2022-11-08,195.89,177.12,177.59,126992555,191.3,128791804,0.044171458442237264,0.3218934907433216,-0.029328191597320887,-0.1603019928013343,0.9321340168008264,0.8857506655862948,0.8855118367195791,1.5668137005249083,30.98243009156151
TSLA,2022-11-09,191.0,180.03,190.72,132703015,177.59,126992555,0.10569288811306933,0.7024507188585779,-0.07166753789858864,-0.17392315564238528,0.8980530973451326,0.8405831400577461,0.8296630588773926,1.4902833077538393,31.390246960010046
TSLA,2022-11-10,196.52,182.59,195.97,114378775,190.72,132703015,0.05751887583892617,0.07474931624908843,0.0739343431499521,-0.11420742185685757,0.9890474610023231,0.9176598519003238,0.897502714696301,1.5205022169570168,36.16748308840681
TSLA,2022-11-11,195.73,186.34,190.95,92208649,195.97,114378775,0.07108230851660972,0.7157214639513839,0.02752726510067114,-0.05542970067961633,1.0285411374467281,0.9579231393404959,0.9241699176726217,1.295372360992854,41.29840546697039
TSLA,2022-11-14,200.8237,192.06,194.42,91030136,190.95,92208649,0.04917517674783968,0.1938232159810215,-0.02561616573965408,-0.0311041201542522,1.0086843523184685,0.9503829901602137,0.9065670922554863,1.0367863581643815,30.73296185169312
TSLA,2022-11-15,192.57,185.66,186.92,66561999,194.42,91030136,0.045076123855570416,0.1665963004591719,0.01817229641267347,0.016309461578672118,1.0236402885273521,0.984011458707656,0.9287228389053758,1.0148968653880703,31.77322074788904
TSLA,2022-11-16,186.16,180.9,183.17,64335970,186.92,66561999,0.036967686710892345,0.6642547023672154,-0.03857627816068306,0.05253674193366734,0.9745771548937412,0.9596812699912205,0.900449333466612,0.7416489623072123,28.782657031684266
TSLA,2022-11-17,185.19,176.55,180.19,76048866,183.17,64335970,0.028716492875470827,0.1501901137829127,-0.02006205863471004,-0.03958682885906046,0.9626036597542647,0.9562067039397781,0.8875386272151216,0.7388358804291874,24.880912817104246
TSLA,2022-11-18,176.77,167.54,167.87,92848312,180.19,76048866,0.04794938675842159,0.5624999993489608,-0.016269039689905496,-0.08052252895851407,0.9629134826056753,0.9542395051659949,0.8804046568271182,0.8730788056400496,24.341606155846975
TSLA,2022-11-21,170.92,166.185,169.91,78422477,167.87,92848312,0.05498302257699421,0.8645720467339385,-0.0683722737110827,-0.12086933752291168,0.9197650591187525,0.9029637996880211,0.8289948184737399,1.07036093656371,21.2635413670789
TSLA,2022-11-22,183.62,172.5,183.2,109536709,169.91,78422477,0.027867694661879733,0.2703273489539032,0.012152260677905475,-0.1260672770291122,0.9566358128955251,0.924574606439536,0.8500898070274625,0.9135826608913695,25.90097315795103
TSLA,2022-11-23,32.394829,30.486662,30.509891,412646993,183.2,109536709,0.06069868995633191,0.86600719346582,0.07821788005414627,-0.019901562165632353,1.0358007101341113,0.9938589067552024,0.9261833863327283,1.2583039332892596,34.92063492063491
TSLA,2022-11-24,185.2,180.63,182.86,50672739,30.509891,412646993,0.06254257021108343,0.9878265320182846,-0.8334612936681222,-0.8334340175792978,0.2084920699289793,0.18127093877318318,0.16222453041454174,3.9449327975633564,14.793881853680077
TSLA,2022-11-25,188.5,179.0,182.92,93038148,182.86,50672739,0.024991797003171785,0.48140043658336706,4.9934661844580175,0.01481769243576234,1.2450468246886415,1.09497013134835,0.9842348328699753,0.48875207710514856,48.192128748260615
TSLA,2022-11-28,186.38,178.75,180.83,82947611,182.92,93038148,0.05193527225016401,0.31157894704044103,0.00032811987312683936,0.08965270745219504,1.2204431985966222,1.1006216237162865,0.9965242889498542,0.8839517625179911,48.91887768522206
TSLA,2022-11-29,194.76,180.6301,194.7,109186404,180.83,82947611,0.042194326162694216,0.5452162509237007,-0.011425759895035945,0.06426931905126253,1.1891705198069058,1.0970165371909406,0.9979112758982964,0.7805698454885149,50.43091957775052
TSLA,2022-11-30,198.92,191.8,194.7,80039013,194.7,109186404,0.07257267591165893,0.8683713254386991,0.07670187468893422,0.06277292576419215,1.2613046273512014,1.175611129444989,1.0804991600116562,1.00566578934519,50.52829957744158
TSLA,2022-12-01,196.25,191.11,194.86,73645922,194.7,80039013,0.036569080636877124,0.33426966245187295,0.0,5.381537056294301,1.0400529908868494,1.167483241643035,1.0867138818210726,0.72930964072621,49.82903921942075
TSLA,2022-12-02,191.27,180.55,182.45,93119617,194.86,73645922,0.026377912347326213,0.5992217887174713,0.0008217770929636621,0.06562397462539647,1.0277317749812764,1.1582539564954477,1.0914478568357808,0.6787790795341593,50.53332210419779
TSLA,2022-12-05,183.65,175.33,179.82,92136823,182.45,93119617,0.05875582351329131,0.6520522381977133,-0.06368674946115171,-0.0025694292586923187,0.9627561897123077,1.0751706702615313,1.0261414696824054,0.8585793670688964,48.40616853733658
TSLA,2022-12-06,179.38,172.218,174.04,84213284,179.82,92136823,0.04626849071293512,0.16766826902924623,-0.014414908194025737,-0.005585356412099869,0.949890653228107,1.0535197087228803,1.0146252597202905,0.8641199655803353,49.04219784373211
TSLA,2022-12-07,175.2,169.06,173.44,97524491,174.04,84213284,0.04115145943461277,0.13822954462687975,-0.032143254365476596,-0.10611196712891627,0.9398727683152063,1.0251577801260525,0.98299640699874,0.8059761602812118,48.77505639584003
TSLA,2022-12-08,182.5,173.36,179.05,104872336,173.44,97524491,0.03540129151291505,0.20195439706522278,-0.003447483337163838,-0.1091936312275295,0.9586451620035155,0.9422911844921821,0.9844114354110124,0.9493546150457722,49.08855275242512
TSLA,2022-12-09,177.37,167.52,167.82,109294471,179.05,104872336,0.051047193521362666,0.5700218812144198,0.03234547970479713,-0.08113517397105614,1.0072569756975698,0.9747878114775071,1.0211560111058213,1.025628012519888,51.53748738882158
TSLA,2022-12-12,175.05,156.91,160.95,175862722,167.82,109294471,0.05869383863663446,0.8406091362024278,-0.06271991063948627,-0.08018635242532199,0.9598819451594085,0.9212223679949059,0.9634639533532273,1.0600192809803741,49.71966644610004
TSLA,2022-12-13,161.62,155.31,156.8,140682338,160.95,175862722,0.1127058092575335,0.7673649389375058,-0.04093671791204865,-0.10493827160493831,0.9408979305506839,0.8932585205041541,0.9329867172420089,1.6382525913945525,46.96328828170644
TSLA,2022-12-14,160.9299,153.28,157.67,122306559,156.8,140682338,0.04024234693877552,0.38827258258593694,-0.025784405094749784,-0.09905768788784176,0.9354938787199009,0.8889241636572882,0.9169349636839706,1.266794884624994,78.99087411043902
TSLA,2022-12-15,160.99,150.04,150.23,139032175,157.67,122306559,0.048518424557620364,0.5529484038314886,0.005548469387754949,-0.09092481549815504,0.9587250240182903,0.9130233366147431,0.9289487393928022,1.0733137273652067,31.011608623548895
TSLA,2022-12-16,155.25,145.82,149.87,139390634,150.23,139032175,0.0728882380350131,0.8589041088046525,-0.0471871630620917,-0.16096062552359688,0.946664650207317,0.8930195509638761,0.8929956926427364,1.1872796319053833,27.8252611585945
TSLA,2022-12-19,148.47,137.66,137.8,159495767,149.87,139390634,0.06292119837192238,0.4379639443924022,-0.0023963256340277257,-0.10695983792158259,0.9662548999381062,0.9084737132430942,0.8956472922389254,1.167146438648782,28.494026118366207
TSLA,2022-12-20,141.26,135.89,137.57,145349224,137.8,159495767,0.07844702467343978,0.7631822379619033,-0.08053646493627806,-0.14383348866107473,0.9157728245411167,0.8571410799479994,0.8314929735324372,1.2916494699288645,9.461385009974364
TSLA,2022-12-21,136.63,122.26,125.35,210009450,137.57,145349224,0.039034673257250886,0.32867783923896365,-0.0016690856313499142,-0.12264030612244908,0.9382246228551164,0.8755728105906314,0.8416924680073293,1.1602610484112303,9.430478625195306
TSLA,2022-12-22,128.6173,121.02,123.15,166989688,125.35,210009450,0.11463901076984437,0.7411273481272609,-0.088827505996947,-0.2049850954525274,0.8943095231300475,0.8229871775511947,0.7453035766842167,1.8239330456178895,7.857402691887955
TSLA,2022-12-23,24.550083,22.934072,23.255737,293141795,123.15,166989688,0.061691433211530686,0.4238347828520197,-0.017550857598723484,-0.18025693935964845,0.9139282215691514,0.8393481505714928,0.7454555359834384,1.3805725785372813,8.96761693883198
TSLA,2022-12-26,119.67,108.76,109.1,208643444,23.255737,293141795,0.06948870293811804,0.8009512261924507,-0.8111592610637435,-0.8448272703009275,0.2125264397861803,0.1758274067608476,0.1479205213732469,2.2383726480838955,3.822461685027335
TSLA,2022-12-27,116.27,108.24,112.71,220957487,109.1,208643444,0.09999999999999998,0.7694775428327439,3.6913155235630675,-0.20827285921625555,1.0522239948129737,0.8585172016515822,0.7101418092430696,1.5202061692249407,36.990587860597415
TSLA,2022-12-28,123.57,117.495,121.82,221899313,112.71,220957487,0.0712447875077633,0.29389788257297883,0.03308890925756187,-0.18070800319837174,1.1417931954219098,0.918802257138217,0.7537527797555372,1.5469382644894336,37.97894806401206
TSLA,2022-12-29,124.48,119.75,123.18,157777339,121.82,221899313,0.04986865867673608,0.2362139913807162,0.08082690089610504,-0.028161148783406472,1.2429705713483505,1.022961860240843,0.8350253481139843,1.480035450527154,38.82656591315171
TSLA,2022-12-30,18.010804,17.528179,17.724026,198075285,123.18,157777339,0.03839909076148729,0.6828752628269025,0.011164012477425822,0.00024360535931791422,1.2567701708148595,1.0584240658370292,0.8656129448602935,1.0236311829394116,40.935250126136886
TSLA,2023-01-02,118.8,104.64,108.1,231402818,17.724026,198075285,0.027229987137233878,0.22715358244696657,-0.8561127942847866,-0.2378643600931676,0.182897640299053,0.17180107856934998,0.13220226801123966,1.242765031359067,29.23144560336064
TSLA,2023-01-03,114.59,107.52,113.64,180358575,108.1,231402818,0.13098982423681774,0.7323446322511695,5.099065754022252,-0.00916590284142988,1.117811717349546,1.0788856398418065,0.8284700115906826,1.3910931124049482,44.35087852098084
TSLA,2023-01-04,111.75,107.1601,110.34,157927424,113.64,180358575,0.06221400915170721,0.6407355012153665,0.051248843663274805,0.00825126430662769,1.1728425012097803,1.1619278297975477,0.8915634176988856,1.0537838282366627,44.947332847454106
